,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
106,7,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 January, 2001",https://www.worldpressphoto.org/getmedia/17a8ff20-7411-4d8c-adba-bf65d674ec24/2002-Harald-Schmitt-AES3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Harald Schmitt\7.jpg,"Musician Malala. Aka pygmies create musical instruments out of their environment. String instruments, flutes and drums are made from tree branches and vines in the dense jungle where musicians gather to play.",3rd prize,Harald Schmitt,2002
107,8,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 January, 2001",https://www.worldpressphoto.org/getmedia/46015faf-b628-4536-ad7d-00dc2bae3b4d/2002-Harald-Schmitt-AES3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Harald Schmitt\8.jpg,"A traditional dance is performed in the village. Aka pygmies create musical instruments out of their environment. String instruments, flutes and drums are made from tree branches and vines in the dense jungle where musicians gather to play.",3rd prize,Harald Schmitt,2002
108,9,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 January, 2001",https://www.worldpressphoto.org/getmedia/b0eaa775-6965-4450-9521-715a89a44f24/2002-Harald-Schmitt-AES3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Harald Schmitt\9.jpg,"Group of musicians on their way to a party. Aka pygmies create musical instruments out of their environment. String instruments, flutes and drums are made from tree branches and vines in the dense jungle where musicians gather to play.",3rd prize,Harald Schmitt,2002
109,10,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 January, 2001",https://www.worldpressphoto.org/getmedia/2ae51d90-8f95-4b9d-aff8-75f9b163ba08/2002-Harald-Schmitt-AES3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Harald Schmitt\10.jpg,"Moaka, a singer, with her mother Yambo in front of their home. Aka pygmies create musical instruments out of their environment. String instruments, flutes and drums are made from tree branches and vines in the dense jungle where musicians gather to play.",3rd prize,Harald Schmitt,2002
110,1,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 June, 2001",https://www.worldpressphoto.org/getmedia/57330122-e12e-457f-8773-8e761c32f8b4/2002-Shobha-AES2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Shobha\1.jpg,"An explosion of ideas has made Dakar Africa's fashion capital. About 30 ambitious young designers develop their own personal styles outside the world's better-known fashion centers. An international fashion week takes place at the same time as the annual Dakar Carnival, leading to some unexpected sights.",2nd prize,Shobha,2002
111,2,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 June, 2001",https://www.worldpressphoto.org/getmedia/c452f426-d44d-4705-8b5d-847c11e5dba0/2002-Shobha-AES2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Shobha\2.jpg,"A battery necklace and CD antennae make original accessories for a model. An explosion of ideas has made Dakar Africa's fashion capital. About 30 ambitious young designers develop their own personal styles outside the world's better-known fashion centers. An international fashion week takes place at the same time as the annual Dakar Carnival, leading to some unexpected sights.",2nd prize,Shobha,2002
112,3,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 June, 2001",https://www.worldpressphoto.org/getmedia/c2dba7d6-d958-46e2-8bc8-f605d8af765e/2002-Shobha-AES2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Shobha\3.jpg,"Fashion students find inspiration in unusual items, creating a bustier top out of a funnel. An explosion of ideas has made Dakar Africa's fashion capital. About 30 ambitious young designers develop their own personal styles outside the world's better-known fashion centers. An international fashion week takes place at the same time as the annual Dakar Carnival, leading to some unexpected sights.",2nd prize,Shobha,2002
113,4,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 June, 2001",https://www.worldpressphoto.org/getmedia/6c8b8356-2092-48f0-a155-18b8382ad199/2002-Shobha-AES2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Shobha\4.jpg,"Model Racky is dressed by designer Oumou Sy. An explosion of ideas has made Dakar Africa's fashion capital. About 30 ambitious young designers develop their own personal styles outside the world's better-known fashion centers. An international fashion week takes place at the same time as the annual Dakar Carnival, leading to some unexpected sights.",2nd prize,Shobha,2002
114,5,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 June, 2001",https://www.worldpressphoto.org/getmedia/8f3b4c00-ee26-4317-b59d-c7afa22d7665/2002-Shobha-AES2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Shobha\5.jpg,"Models wearing clothes from designer Oumou Sy's students. An explosion of ideas has made Dakar Africa's fashion capital. About 30 ambitious young designers develop their own personal styles outside the world's better-known fashion centers. An international fashion week takes place at the same time as the annual Dakar Carnival, leading to some unexpected sights.",2nd prize,Shobha,2002
115,6,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 June, 2001",https://www.worldpressphoto.org/getmedia/a8d3ae10-3e80-420a-8a91-cea3ebab7e74/2002-Shobha-AES2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Shobha\6.jpg,"An explosion of ideas has made Dakar Africa's fashion capital. About 30 ambitious young designers develop their own personal styles outside the world's better-known fashion centers. An international fashion week takes place at the same time as the annual Dakar Carnival, leading to some unexpected sights.",2nd prize,Shobha,2002
116,7,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 June, 2001",https://www.worldpressphoto.org/getmedia/1ae46954-4980-40a4-89e4-2dedada61380/2002-Shobha-AES2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Shobha\7.jpg,"Racky models a dress with CDs. An explosion of ideas has made Dakar Africa's fashion capital. About 30 ambitious young designers develop their own personal styles outside the world's better-known fashion centers. An international fashion week takes place at the same time as the annual Dakar Carnival, leading to some unexpected sights.",2nd prize,Shobha,2002
117,8,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 June, 2001",https://www.worldpressphoto.org/getmedia/bad99cce-f010-433c-842c-06c93718fbc1/2002-Shobha-AES2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Shobha\8.jpg,"Senegalese women decorate themselves with henna tattoos during celebrations. An international fashion week takes place at the same time as the annual Dakar Carnival, leading to some unexpected sights. An explosion of ideas has made Dakar Africa's fashion capital. About 30 ambitious young designers develop their own personal styles outside the world's better-known fashion centers.",2nd prize,Shobha,2002
118,9,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 June, 2001",https://www.worldpressphoto.org/getmedia/b46dd60e-b2a2-46e3-841a-4b5ecf0116b1/2002-Shobha-AES2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Shobha\9.jpg,"A hairdresser works in designer Oumou Sy's atelier. An explosion of ideas has made Dakar Africa's fashion capital. About 30 ambitious young designers develop their own personal styles outside the world's better-known fashion centers. An international fashion week takes place at the same time as the annual Dakar Carnival, leading to some unexpected sights.",2nd prize,Shobha,2002
119,10,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 June, 2001",https://www.worldpressphoto.org/getmedia/09fa0e19-8447-4bd8-99e1-73deb7b4ef85/2002-Shobha-AES2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Shobha\10.jpg,"Wearing clothes designed by Oumou Sy. An explosion of ideas has made Dakar Africa's fashion capital. About 30 ambitious young designers develop their own personal styles outside the world's better-known fashion centers. An international fashion week takes place at the same time as the annual Dakar Carnival, leading to some unexpected sights.",2nd prize,Shobha,2002
120,1,Not Specified,2002 Photo Contest,Arts and Entertainment,"01 April, 2000",https://www.worldpressphoto.org/getmedia/1d5ba559-9ec3-4aa0-bdbf-3e81f87cc3bb/2002-Gautier-Deblonde-AES1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Gautier Deblonde\1.jpg,"Ron Mueck's 'Boy' grew from small model to huge sculpture in the space of nine months. Originally made for the Millennium Dome in London, it was transported in pieces to the 2001 Venice Biennale. The work began as a 38cm plaster maquette. Mueck gradually increased the scale, working with large polystyrene blocks sliced into horizontal sections. He brought the boy to life by evoking bones, muscles and limbs.",1st prize,Gautier Deblonde,2002
121,2,Not Specified,2002 Photo Contest,Arts and Entertainment,"12 April, 2000",https://www.worldpressphoto.org/getmedia/eaa9214e-c629-4a95-8781-feab17172c0e/2002-Gautier-Deblonde-AES1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Gautier Deblonde\2.jpg,"Ron Mueck's 'Boy' grew from small model to huge sculpture in the space of nine months. Originally made for the Millennium Dome in London, it was transported in pieces to the 2001 Venice Biennale. The work began as a 38cm plaster maquette. Mueck gradually increased the scale, working with large polystyrene blocks sliced into horizontal sections. He brought the boy to life by evoking bones, muscles and limbs.",1st prize,Gautier Deblonde,2002
122,3,Not Specified,2002 Photo Contest,Arts and Entertainment,"30 May, 2000",https://www.worldpressphoto.org/getmedia/382079d8-130f-4be2-b311-c988bb2c989a/2002-Gautier-Deblonde-AES1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Gautier Deblonde\3.jpg,"Ron Mueck's 'Boy' grew from small model to huge sculpture in the space of nine months. Originally made for the Millennium Dome in London, it was transported in pieces to the 2001 Venice Biennale. The work began as a 38cm plaster maquette. Mueck gradually increased the scale, working with large polystyrene blocks sliced into horizontal sections. He brought the boy to life by evoking bones, muscles and limbs.",1st prize,Gautier Deblonde,2002
123,4,Not Specified,2002 Photo Contest,Arts and Entertainment,"11 June, 2000",https://www.worldpressphoto.org/getmedia/9c6dd876-5c54-46f2-9d87-e0ec55866765/2002-Gautier-Deblonde-AES1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Gautier Deblonde\4.jpg,"Ron Mueck's 'Boy' grew from small model to huge sculpture in the space of nine months. Originally made for the Millennium Dome in London, it was transported in pieces to the 2001 Venice Biennale. The work began as a 38cm plaster maquette. Mueck gradually increased the scale, working with large polystyrene blocks sliced into horizontal sections. He brought the boy to life by evoking bones, muscles and limbs. The eyes were cast in a football, and hair made with fishing line.",1st prize,Gautier Deblonde,2002
124,5,Not Specified,2002 Photo Contest,Arts and Entertainment,"11 June, 2000",https://www.worldpressphoto.org/getmedia/d418a196-bb51-4201-9a9b-a6bb4b2f6bfe/2002-Gautier-Deblonde-AES1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Gautier Deblonde\5.jpg,"Ron Mueck's 'Boy' grew from small model to huge sculpture in the space of nine months. Originally made for the Millennium Dome in London, it was transported in pieces to the 2001 Venice Biennale. The work began as a 38cm plaster maquette. Mueck gradually increased the scale, working with large polystyrene blocks sliced into horizontal sections. He brought the boy to life by evoking bones, muscles and limbs.",1st prize,Gautier Deblonde,2002
125,6,Not Specified,2002 Photo Contest,Arts and Entertainment,"22 August, 2000",https://www.worldpressphoto.org/getmedia/9e7b5133-6dba-423a-bf9b-fb74f896b7cd/2002-Gautier-Deblonde-AES1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Gautier Deblonde\6.jpg,"Ron Mueck's 'Boy' grew from small model to huge sculpture in the space of nine months. Originally made for the Millennium Dome in London, it was transported in pieces to the 2001 Venice Biennale. The work began as a 38cm plaster maquette. Mueck gradually increased the scale, working with large polystyrene blocks sliced into horizontal sections. He brought the boy to life by evoking bones, muscles and limbs.",1st prize,Gautier Deblonde,2002
126,7,Not Specified,2002 Photo Contest,Arts and Entertainment,"23 August, 2000",https://www.worldpressphoto.org/getmedia/d3360db8-c4a5-4a4f-9a9b-10ca81c0664f/2002-Gautier-Deblonde-AES1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Gautier Deblonde\7.jpg,"Ron Mueck's 'Boy' grew from small model to huge sculpture in the space of nine months. Originally made for the Millennium Dome in London, it was transported in pieces to the 2001 Venice Biennale. The work began as a 38cm plaster maquette. Mueck gradually increased the scale, working with large polystyrene blocks sliced into horizontal sections. He brought the boy to life by evoking bones, muscles and limbs.",1st prize,Gautier Deblonde,2002
