,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
124,2,Not Specified,2005 Photo Contest,Arts and Entertainment,"17 April, 2004",https://www.worldpressphoto.org/getmedia/700211fe-441a-46e6-bfd3-5e8cd485bca5/2005-Marcello-Bonfanti-AES3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Marcello Bonfanti\2.jpg,"Drag queen. Underground drag shows happen in neighborhoods all over the city, but need to be advertised through select networks of those in the know. Although macho attitudes remain embedded in Cuban society as a whole, the official stance on sexual minorities has relaxed in past decades.",3rd prize,Marcello Bonfanti,2005
125,3,Not Specified,2005 Photo Contest,Arts and Entertainment,"18 April, 2004",https://www.worldpressphoto.org/getmedia/258da62b-c72e-4fe5-aa38-55957e6fce76/2005-Marcello-Bonfanti-AES3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Marcello Bonfanti\3.jpg,"Drag queen with his wigs. Underground drag shows happen in neighborhoods all over the city, but need to be advertised through select networks of those in the know. Although macho attitudes remain embedded in Cuban society as a whole, the official stance on sexual minorities has relaxed in past decades.",3rd prize,Marcello Bonfanti,2005
126,4,Not Specified,2005 Photo Contest,Arts and Entertainment,"25 April, 2004",https://www.worldpressphoto.org/getmedia/704febc9-1064-4d10-8977-950db9ae31f9/2005-Marcello-Bonfanti-AES3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Marcello Bonfanti\4.jpg,"Drag queens prepare for an underground show. Similar shows happen in neighborhoods all over the city, but need to be advertised through select networks of those in the know. Although macho attitudes remain embedded in Cuban society as a whole, the official stance on sexual minorities has relaxed in past decades.",3rd prize,Marcello Bonfanti,2005
127,5,Not Specified,2005 Photo Contest,Arts and Entertainment,"24 April, 2004",https://www.worldpressphoto.org/getmedia/d5a77433-4a04-432e-83a7-5a33fbdb7c95/2005-Marcello-Bonfanti-AES3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Marcello Bonfanti\5.jpg,"Drag queens prepare for an underground show. Similar shows happen in neighborhoods all over the city, but need to be advertised through select networks of those in the know. Although macho attitudes remain embedded in Cuban society as a whole, the official stance on sexual minorities has relaxed in past decades.",3rd prize,Marcello Bonfanti,2005
128,6,Not Specified,2005 Photo Contest,Arts and Entertainment,"29 April, 2004",https://www.worldpressphoto.org/getmedia/1d37d414-2ded-4990-90c6-b309e2498274/2005-Marcello-Bonfanti-AES3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Marcello Bonfanti\6.jpg,"Drag queen prepares for an underground show. Similar shows happen in neighborhoods all over the city, but need to be advertised through select networks of those in the know. Although macho attitudes remain embedded in Cuban society as a whole, the official stance on sexual minorities has relaxed in past decades.",3rd prize,Marcello Bonfanti,2005
129,7,Not Specified,2005 Photo Contest,Arts and Entertainment,"25 April, 2004",https://www.worldpressphoto.org/getmedia/0945d891-a90e-445b-8de4-e4602e1656a7/2005-Marcello-Bonfanti-AES3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Marcello Bonfanti\7.jpg,"Drag queen prepares for an underground show. Similar shows happen in neighborhoods all over the city, but need to be advertised through select networks of those in the know. Although macho attitudes remain embedded in Cuban society as a whole, the official stance on sexual minorities has relaxed in past decades.",3rd prize,Marcello Bonfanti,2005
130,8,Not Specified,2005 Photo Contest,Arts and Entertainment,"25 April, 2004",https://www.worldpressphoto.org/getmedia/92c91978-cb92-4806-a6a5-d7e6a031c427/2005-Marcello-Bonfanti-AES3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Marcello Bonfanti\8.jpg,"Drag queens backstage during an underground show. Similar shows happen in neighborhoods all over the city, but need to be advertised through select networks of those in the know. Although macho attitudes remain embedded in Cuban society as a whole, the official stance on sexual minorities has relaxed in past decades.",3rd prize,Marcello Bonfanti,2005
131,9,Not Specified,2005 Photo Contest,Arts and Entertainment,"01 May, 2004",https://www.worldpressphoto.org/getmedia/ce0b4108-2887-4a1f-8e6d-1c6d0014f17d/2005-Marcello-Bonfanti-AES3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Marcello Bonfanti\9.jpg,"Drag queens backstage during an underground show. Similar shows happen in neighborhoods all over the city, but need to be advertised through select networks of those in the know. Although macho attitudes remain embedded in Cuban society as a whole, the official stance on sexual minorities has relaxed in past decades.",3rd prize,Marcello Bonfanti,2005
132,10,Not Specified,2005 Photo Contest,Arts and Entertainment,"09 May, 2004",https://www.worldpressphoto.org/getmedia/a5255d3a-aac8-4742-a969-adac248555ee/2005-Marcello-Bonfanti-AES3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Marcello Bonfanti\10.jpg,"Drag queen performing in an underground show. Similar shows happen in neighborhoods all over the city, but need to be advertised through select networks of those in the know. Although macho attitudes remain embedded in Cuban society as a whole, the official stance on sexual minorities has relaxed in past decades.",3rd prize,Marcello Bonfanti,2005
133,1,Not Specified,2005 Photo Contest,Arts and Entertainment,"01 February, 2003",https://www.worldpressphoto.org/getmedia/740b354f-e4ad-43d8-883e-2eb6d4841d49/2005-George-Georgiou-AES2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2005\George Georgiou\1.jpg,"'Clean Monday' marks the end of Carnival and the start of Lent, the 40-day period of abstinence leading up to Easter. The people of Galaxidi, about 220km west of Athens, mark the occasion with a flour-throwing festival, a tradition that dates back to the beginning of the 19th century. The aim is to cover everyone and everything in colored flour. Many wear masks and overalls to protect their faces and clothing. Other rituals, such as jumping over fire, have also found their way into the celebrations.",2nd prize,George Georgiou,2005
134,2,Not Specified,2005 Photo Contest,Arts and Entertainment,"01 February, 2004",https://www.worldpressphoto.org/getmedia/1004b7da-a2ad-4811-9cd3-1cbe7bae0521/2005-George-Georgiou-AES2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2005\George Georgiou\2.jpg,"'Clean Monday' marks the end of Carnival and the start of Lent, the 40-day period of abstinence leading up to Easter. The people of Galaxidi, about 220km west of Athens, mark the occasion with a flour-throwing festival, a tradition that dates back to the beginning of the 19th century. The aim is to cover everyone and everything in colored flour. Many wear masks and overalls to protect their faces and clothing. Other rituals, such as jumping over fire, have also found their way into the celebrations.",2nd prize,George Georgiou,2005
135,3,Not Specified,2005 Photo Contest,Arts and Entertainment,"01 February, 2003",https://www.worldpressphoto.org/getmedia/c4ad2653-add6-41b5-a866-18291bfce53a/2005-George-Georgiou-AES2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\George Georgiou\3.jpg,"'Clean Monday' marks the end of Carnival and the start of Lent, the 40-day period of abstinence leading up to Easter. The people of Galaxidi, about 220km west of Athens, mark the occasion with a flour-throwing festival, a tradition that dates back to the beginning of the 19th century. The aim is to cover everyone and everything in colored flour. Many wear masks and overalls to protect their faces and clothing. Other rituals, such as jumping over fire, have also found their way into the celebrations.",2nd prize,George Georgiou,2005
136,4,Not Specified,2005 Photo Contest,Arts and Entertainment,"01 February, 2003",https://www.worldpressphoto.org/getmedia/2f3919db-ed02-429a-bb9d-5bc3c0fb980e/2005-George-Georgiou-AES2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\George Georgiou\4.jpg,"'Clean Monday' marks the end of Carnival and the start of Lent, the 40-day period of abstinence leading up to Easter. The people of Galaxidi, about 220km west of Athens, mark the occasion with a flour-throwing festival, a tradition that dates back to the beginning of the 19th century. The aim is to cover everyone and everything in colored flour. Many wear masks and overalls to protect their faces and clothing. Other rituals, such as jumping over fire, have also found their way into the celebrations.",2nd prize,George Georgiou,2005
137,5,Not Specified,2005 Photo Contest,Arts and Entertainment,"01 February, 2003",https://www.worldpressphoto.org/getmedia/a84a26c0-aacc-427c-af05-efa7ea3ebf80/2005-George-Georgiou-AES2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2005\George Georgiou\5.jpg,"'Clean Monday' marks the end of Carnival and the start of Lent, the 40-day period of abstinence leading up to Easter. The people of Galaxidi, about 220km west of Athens, mark the occasion with a flour-throwing festival, a tradition that dates back to the beginning of the 19th century. The aim is to cover everyone and everything in colored flour. Many wear masks and overalls to protect their faces and clothing. Other rituals, such as jumping over fire, have also found their way into the celebrations.",2nd prize,George Georgiou,2005
138,6,Not Specified,2005 Photo Contest,Arts and Entertainment,"01 February, 2004",https://www.worldpressphoto.org/getmedia/6a982e67-abf4-4210-a244-e75b41ad9639/2005-George-Georgiou-AES2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2005\George Georgiou\6.jpg,"'Clean Monday' marks the end of Carnival and the start of Lent, the 40-day period of abstinence leading up to Easter. The people of Galaxidi, about 220km west of Athens, mark the occasion with a flour-throwing festival, a tradition that dates back to the beginning of the 19th century. The aim is to cover everyone and everything in colored flour. Many wear masks and overalls to protect their faces and clothing. Other rituals, such as jumping over fire, have also found their way into the celebrations.",2nd prize,George Georgiou,2005
139,7,Not Specified,2005 Photo Contest,Arts and Entertainment,"01 February, 2003",https://www.worldpressphoto.org/getmedia/147ecfd8-c696-41d7-b64f-d0b453ec521f/2005-George-Georgiou-AES2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2005\George Georgiou\7.jpg,"'Clean Monday' marks the end of Carnival and the start of Lent, the 40-day period of abstinence leading up to Easter. The people of Galaxidi, about 220km west of Athens, mark the occasion with a flour-throwing festival, a tradition that dates back to the beginning of the 19th century. The aim is to cover everyone and everything in colored flour. Many wear masks and overalls to protect their faces and clothing. Other rituals, such as jumping over fire, have also found their way into the celebrations.",2nd prize,George Georgiou,2005
140,8,Not Specified,2005 Photo Contest,Arts and Entertainment,"01 February, 2004",https://www.worldpressphoto.org/getmedia/a527f34c-a838-4547-b496-c4c7c594e0a8/2005-George-Georgiou-AES2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\George Georgiou\8.jpg,"'Clean Monday' marks the end of Carnival and the start of Lent, the 40-day period of abstinence leading up to Easter. The people of Galaxidi, about 220km west of Athens, mark the occasion with a flour-throwing festival, a tradition that dates back to the beginning of the 19th century. The aim is to cover everyone and everything in colored flour. Many wear masks and overalls to protect their faces and clothing. Other rituals, such as jumping over fire, have also found their way into the celebrations.",2nd prize,George Georgiou,2005
141,9,Not Specified,2005 Photo Contest,Arts and Entertainment,"01 February, 2003",https://www.worldpressphoto.org/getmedia/16be254f-92b8-4580-a5a3-6904235342df/2005-George-Georgiou-AES2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\George Georgiou\9.jpg,"'Clean Monday' marks the end of Carnival and the start of Lent, the 40-day period of abstinence leading up to Easter. The people of Galaxidi, about 220km west of Athens, mark the occasion with a flour-throwing festival, a tradition that dates back to the beginning of the 19th century. The aim is to cover everyone and everything in colored flour. Many wear masks and overalls to protect their faces and clothing. Other rituals, such as jumping over fire, have also found their way into the celebrations.",2nd prize,George Georgiou,2005
142,10,Not Specified,2005 Photo Contest,Arts and Entertainment,"01 February, 2004",https://www.worldpressphoto.org/getmedia/57c876ba-068a-4bca-a7df-152402adea2b/2005-George-Georgiou-AES2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\George Georgiou\10.jpg,"'Clean Monday' marks the end of Carnival and the start of Lent, the 40-day period of abstinence leading up to Easter. The people of Galaxidi, about 220km west of Athens, mark the occasion with a flour-throwing festival, a tradition that dates back to the beginning of the 19th century. The aim is to cover everyone and everything in colored flour. Many wear masks and overalls to protect their faces and clothing. Other rituals, such as jumping over fire, have also found their way into the celebrations.",2nd prize,George Georgiou,2005
143,1,Not Specified,2005 Photo Contest,Arts and Entertainment,"17 July, 2004",https://www.worldpressphoto.org/getmedia/8f50d5e3-b360-4c4b-9670-b01b54d655d2/2005-Joe-O-Shaughnessy-AE3?maxsidesize=1920&resizemode=force,F:\Temp\2005\Joe O'Shaughnessy\1.jpg,"'Strange Fruit', a visual and physical theatre company from Australia, perform on flexible, four-meter-high poles at the annual Galway Arts Festival.",3rd prize,Joe O'Shaughnessy,2005
