,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
124,1,Not Specified,2003 Photo Contest,General News,"01 May, 2002",https://www.worldpressphoto.org/getmedia/f98a517a-6c3d-47a4-931c-177a7e9604ff/2003-Olivier-Mirguet-GNS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Olivier Mirguet\1.jpg,"A billboard depicting Mount Paektu, the legendary ancestral home of the Korean people and the present North Korean leader's official birthplace. There is no advertising in North Korea, but the government does use billboards in its own campaigns. After the Korean War, the then North Korean president Kim Il-sung introduced a socialist philosophy of Juche, or militant self-reliance. For decades North Korea was one of the world's most secretive societies, but in recent years relations with South relations were dealt a blow in late 2002 during controversy surrounding North Korea's alleged nuclear weapons program. Talks about re-opening road and rail links with South Korea stalled.",2nd prize,Olivier Mirguet,2003
125,2,Not Specified,2003 Photo Contest,General News,"01 May, 2002",https://www.worldpressphoto.org/getmedia/1fb69fb6-d026-4c44-8fd7-d62cac78d848/2003-Olivier-Mirguet-GNS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Olivier Mirguet\2.jpg,"After the Korean War, the then North Korean president Kim Il-sung introduced a socialist philosophy of Juche, or militant self-reliance. For decades North Korea was one of the world's most secretive societies, but in recent years relations with South Korea and some other states appeared to be undergoing a thaw. International relations were dealt a blow in late 2002 during controversy surrounding North Korea's alleged nuclear weapons program. Talks about re-opening road and rail links with South Korea stalled.",2nd prize,Olivier Mirguet,2003
126,3,Not Specified,2003 Photo Contest,General News,"01 May, 2002",https://www.worldpressphoto.org/getmedia/d3514e7c-25c6-46ea-addd-d2057bcdcf30/2003-Olivier-Mirguet-GNS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Olivier Mirguet\3.jpg,"After the Korean War, the then North Korean president Kim Il-sung introduced a socialist philosophy of Juche, or militant self-reliance. For decades North Korea was one of the world's most secretive societies, but in recent years relations with South Korea and some other states appeared to be undergoing a thaw. International relations were dealt a blow in late 2002 during controversy surrounding North Korea's alleged nuclear weapons program. Talks about re-opening road and rail links with South Korea stalled.",2nd prize,Olivier Mirguet,2003
127,4,Not Specified,2003 Photo Contest,General News,"01 May, 2002",https://www.worldpressphoto.org/getmedia/92266068-992b-4694-8fa6-044cb6cdb585/2003-Olivier-Mirguet-GNS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Olivier Mirguet\4.jpg,"After the Korean War, the then North Korean president Kim Il-sung introduced a socialist philosophy of Juche, or militant self-reliance. For decades North Korea was one of the world's most secretive societies, but in recent years relations with South Korea and some other states appeared to be undergoing a thaw. International relations were dealt a blow in late 2002 during controversy surrounding North Korea's alleged nuclear weapons program. Talks about re-opening road and rail links with South Korea stalled.",2nd prize,Olivier Mirguet,2003
128,5,Not Specified,2003 Photo Contest,General News,"01 May, 2002",https://www.worldpressphoto.org/getmedia/1f539f8b-6480-4f08-870b-b434d543c196/2003-Olivier-Mirguet-GNS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Olivier Mirguet\5.jpg,"After the Korean War, the then North Korean president Kim Il-sung introduced a socialist philosophy of Juche, or militant self-reliance. For decades North Korea was one of the world's most secretive societies, but in recent years relations with South Korea and some other states appeared to be undergoing a thaw. International relations were dealt a blow in late 2002 during controversy surrounding North Korea's alleged nuclear weapons program. Talks about re-opening road and rail links with South Korea stalled.",2nd prize,Olivier Mirguet,2003
129,6,Not Specified,2003 Photo Contest,General News,"01 May, 2002",https://www.worldpressphoto.org/getmedia/21b53d63-d2f6-47da-ad0d-f53be22e2fd6/2003-Olivier-Mirguet-GNS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Olivier Mirguet\6.jpg,"Taiwanese tourists visit the monument to the foundation of the Korean Workers' Party. After the Korean War, the then North Korean president Kim Il-sung introduced a socialist philosophy of Juche, or militant self-reliance. For decades North Korea was one of the world's most secretive societies, but in recent years relations with South Korea and some other states appeared to be undergoing a thaw. International relations were dealt a blow in late 2002 during controversy surrounding North Korea's alleged nuclear weapons program. Talks about re-opening road and rail links with South Korea stalled.",2nd prize,Olivier Mirguet,2003
130,7,Not Specified,2003 Photo Contest,General News,"01 May, 2002",https://www.worldpressphoto.org/getmedia/d195b26d-88fe-48f0-8b39-c61bf93d8792/2003-Olivier-Mirguet-GNS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Olivier Mirguet\7.jpg,"The Children's Palace, a youth cultural center. After the Korean War, the then North Korean president Kim Il-sung introduced a socialist philosophy of Juche, or militant self-reliance. For decades North Korea was one of the world's most secretive societies, but in recent years relations with South Korea and some other states appeared to be undergoing a thaw. International relations were dealt a blow in late 2002 during controversy surrounding North Korea's alleged nuclear weapons program. Talks about re-opening road and rail links with South Korea stalled.",2nd prize,Olivier Mirguet,2003
131,8,Not Specified,2003 Photo Contest,General News,"01 May, 2002",https://www.worldpressphoto.org/getmedia/e3fa80ee-4315-46ca-9769-36cb67f7c0d4/2003-Olivier-Mirguet-GNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Olivier Mirguet\8.jpg,"Laborers repair a railway line that runs from China, through North Korea to South Korea. After the Korean War, the then North Korean president Kim Il-sung introduced a socialist philosophy of Juche, or militant self-reliance. For decades North Korea was one of the world's most secretive societies, but in recent years relations with South Korea and some other states appeared to be undergoing a thaw. International relations were dealt a blow in late 2002 during controversy surrounding North Korea's alleged nuclear weapons program. Talks about re-opening road and rail links with South Korea stalled.",2nd prize,Olivier Mirguet,2003
132,9,Not Specified,2003 Photo Contest,General News,"01 May, 2002",https://www.worldpressphoto.org/getmedia/88dd64e0-6b66-4928-a73b-c129236b3a93/2003-Olivier-Mirguet-GNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Olivier Mirguet\9.jpg,"A policeman patrols a motorway that runs from Pyongyang to South Korea. After the Korean War, the then North Korean president Kim Il-sung introduced a socialist philosophy of Juche, or militant self-reliance. For decades North Korea was one of the world's most secretive societies, but in recent years relations with South Korea and some other states appeared to be undergoing a thaw. International relations were dealt a blow in late 2002 during controversy surrounding North Korea's alleged nuclear weapons program. Talks about re-opening road and rail links with South Korea stalled.",2nd prize,Olivier Mirguet,2003
133,10,Not Specified,2003 Photo Contest,General News,"01 May, 2002",https://www.worldpressphoto.org/getmedia/50fb9186-b218-472f-a787-e1832c72549a/2003-Olivier-Mirguet-GNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Olivier Mirguet\10.jpg,"A mineral ore processing works near the town of Nampo. After the Korean War, the then North Korean president Kim Il-sung introduced a socialist philosophy of Juche, or militant self-reliance. For decades North Korea was one of the world's most secretive societies, but in recent years relations with South Korea and some other states appeared to be undergoing a thaw. International relations were dealt a blow in late 2002 during controversy surrounding North Korea's alleged nuclear weapons program. Talks about re-opening road and rail links with South Korea stalled.",2nd prize,Olivier Mirguet,2003
134,1,Not Specified,2003 Photo Contest,People in the News,"03 May, 2002",https://www.worldpressphoto.org/getmedia/2635ec63-8a04-436f-870e-4c620cf7318e/2003-Carolyn-Cole-PNS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Carolyn Cole\1.jpg,"Israeli military forces occupied the city of Bethlehem on April 2, as part of Operation Defensive Shield. Palestinian militants, civilians and Palestinian police officers, sought refuge in the Church of the Nativity, which is built over the spot revered by Christians as the birthplace of Christ. The militants included men accused by Israel of direct involvement with terrorism, and a stand-off ensued which lasted for 39 days. Israeli snipers shot and killed eight men inside the compound before a settlement was reached in which 13 militants were exiled to Europe and 26 others were sent to the Gaza strip. The remaining people were freed.",1st prize,Carolyn Cole,2003
135,2,Not Specified,2003 Photo Contest,People in the News,"04 May, 2002",https://www.worldpressphoto.org/getmedia/4d04a831-35d1-40d2-ace0-189949824252/2003-Carolyn-Cole-PNS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Carolyn Cole\2.jpg,"Members of the Palestinian Al Aqsa Martyrs Brigade guard the entrance of the church against a possible nighttime attack. Israeli military forces occupied the city of Bethlehem on April 2, as part of Operation Defensive Shield. Palestinian militants, civilians and Palestinian police officers, sought refuge in the Church of the Nativity, which is built over the spot revered by Christians as the birthplace of Christ. The militants included men accused by Israel of direct involvement with terrorism, and a stand-off ensued which lasted for 39 days. Israeli snipers shot and killed eight men inside the compound before a settlement was reached in which 13 militants were exiled to Europe and 26 others were sent to the Gaza strip. The remaining people were freed.",1st prize,Carolyn Cole,2003
136,3,Not Specified,2003 Photo Contest,People in the News,"06 May, 2002",https://www.worldpressphoto.org/getmedia/db612c85-436a-4b36-85ee-f56f85329f09/2003-Carolyn-Cole-PNS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Carolyn Cole\3.jpg,"People sleep in blankets discovered in a hotel linked to the church comple. Israeli military forces occupied the city of Bethlehem on April 2, as part of Operation Defensive Shield. Palestinian militants, civilians and Palestinian police officers, sought refuge in the Church of the Nativity, which is built over the spot revered by Christians as the birthplace of Christ. The militants included men accused by Israel of direct involvement with terrorism, and a stand-off ensued which lasted for 39 days. Israeli snipers shot and killed eight men inside the compound before a settlement was reached in which 13 militants were exiled to Europe and 26 others were sent to the Gaza strip. The remaining people were freed.",1st prize,Carolyn Cole,2003
137,4,Not Specified,2003 Photo Contest,People in the News,"05 May, 2002",https://www.worldpressphoto.org/getmedia/0e546b8e-ecfb-44c6-a749-f441ea66d467/2003-Carolyn-Cole-PNS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Carolyn Cole\4.jpg,"For many days there was little or nothing to eat in the church. Men fried greens picked from a courtyard. Candles were used for light and heat. Israeli military forces occupied the city of Bethlehem on April 2, as part of Operation Defensive Shield. Palestinian militants, civilians and Palestinian police officers, sought refuge in the Church of the Nativity, which is built over the spot revered by Christians as the birthplace of Christ. The militants included men accused by Israel of direct involvement with terrorism, and a stand-off ensued which lasted for 39 days. Israeli snipers shot and killed eight men inside the compound before a settlement was reached in which 13 militants were exiled to Europe and 26 others were sent to the Gaza strip. The remaining people were freed.",1st prize,Carolyn Cole,2003
138,5,Not Specified,2003 Photo Contest,People in the News,"05 May, 2002",https://www.worldpressphoto.org/getmedia/925cf82a-4521-4ed3-b87f-628e23c3a2b0/2003-Carolyn-Cole-PNS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Carolyn Cole\5.jpg,"Israeli military forces occupied the city of Bethlehem on April 2, as part of Operation Defensive Shield. Palestinian militants, civilians and Palestinian police officers, sought refuge in the Church of the Nativity, which is built over the spot revered by Christians as the birthplace of Christ. The militants included men accused by Israel of direct involvement with terrorism, and a stand-off ensued which lasted for 39 days. Israeli snipers shot and killed eight men inside the compound before a settlement was reached in which 13 militants were exiled to Europe and 26 others were sent to the Gaza strip. The remaining people were freed.",1st prize,Carolyn Cole,2003
139,6,Not Specified,2003 Photo Contest,People in the News,"06 May, 2002",https://www.worldpressphoto.org/getmedia/9676f311-1798-4bed-8c52-66a9b36460ae/2003-Carolyn-Cole-PNS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Carolyn Cole\6.jpg,"Najee Abu Abed holds the hand of Allah Barakat, a Palestinian police officer who became ill from lack of food during the siege. Israeli military forces occupied the city of Bethlehem on April 2, as part of Operation Defensive Shield. Palestinian militants, civilians and Palestinian police officers, sought refuge in the Church of the Nativity, which is built over the spot revered by Christians as the birthplace of Christ. The militants included men accused by Israel of direct involvement with terrorism, and a stand-off ensued which lasted for 39 days. Israeli snipers shot and killed eight men inside the compound before a settlement was reached in which 13 militants were exiled to Europe and 26 others were sent to the Gaza strip. The remaining people were freed.",1st prize,Carolyn Cole,2003
140,7,Not Specified,2003 Photo Contest,People in the News,"07 May, 2002",https://www.worldpressphoto.org/getmedia/0e2a1ab6-47b2-488c-af6b-f988636147ea/2003-Carolyn-Cole-PNS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Carolyn Cole\7.jpg,"Israeli military forces occupied the city of Bethlehem on April 2, as part of Operation Defensive Shield. Palestinian militants, civilians and Palestinian police officers, sought refuge in the Church of the Nativity, which is built over the spot revered by Christians as the birthplace of Christ. The militants included men accused by Israel of direct involvement with terrorism, and a stand-off ensued which lasted for 39 days. Israeli snipers shot and killed eight men inside the compound before a settlement was reached in which 13 militants were exiled to Europe and 26 others were sent to the Gaza strip. The remaining people were freed.",1st prize,Carolyn Cole,2003
