,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
110,10,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/2af79c51-2c66-4b95-a870-d5767a50e789/1999-Stefano-De-Luigi-AES3-JL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Stefano De Luigi\10.jpg,"Fashionable Italians, dressed to survive critical public scrutiny, attend leading social events in the world of art and design. Big names rub shoulders with smartly turned-out unknowns.",3rd prize,Stefano De Luigi,1999
111,1,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/fd599318-7270-4b0d-b3a9-4bdd845f6cd5/1999-Mark-Power-AES2-AK?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mark Power\1.jpg,"The focus of British celebration of the new millennium is a dome in the southeast London suburb of Greenwich, on the prime meridian. Exactly 365m in diameter, to echo the days of the year, and supported by 12 towers, to reflect the hours on a clock face, it was built on wasteland that first had to be detoxified. The dome itself is a vast artificial sky of stretched fabric.",2nd prize,Mark Power,1999
112,2,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/895d86db-1641-4798-9a98-ebe2ea609ea7/1999-Mark-Power-AES2-BK?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mark Power\2.jpg,"The focus of British celebration of the new millennium is a dome in the southeast London suburb of Greenwich, on the prime meridian. Exactly 365m in diameter, to echo the days of the year, and supported by 12 towers, to reflect the hours on a clock face, it was built on wasteland that first had to be detoxified. The dome itself is a vast artificial sky of stretched fabric.",2nd prize,Mark Power,1999
113,3,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/8fbdf339-be9b-47af-8f0a-808f333998d5/1999-Mark-Power-AES2-CK?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mark Power\3.jpg,"The focus of British celebration of the new millennium is a dome in the southeast London suburb of Greenwich, on the prime meridian. Exactly 365m in diameter, to echo the days of the year, and supported by 12 towers, to reflect the hours on a clock face, it was built on wasteland that first had to be detoxified. The dome itself is a vast artificial sky of stretched fabric.",2nd prize,Mark Power,1999
114,4,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/a4f68661-0d89-4d83-be5e-27f06180edfc/1999-Mark-Power-AES2-DK?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mark Power\4.jpg,"The focus of British celebration of the new millennium is a dome in the southeast London suburb of Greenwich, on the prime meridian. Exactly 365m in diameter, to echo the days of the year, and supported by 12 towers, to reflect the hours on a clock face, it was built on wasteland that first had to be detoxified. The dome itself is a vast artificial sky of stretched fabric.",2nd prize,Mark Power,1999
115,5,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/0f44d6cd-d7c7-4c5e-9af4-98d7443022a9/1999-Mark-Power-AES2-EK?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mark Power\5.jpg,"The focus of British celebration of the new millennium is a dome in the southeast London suburb of Greenwich, on the prime meridian. Exactly 365m in diameter, to echo the days of the year, and supported by 12 towers, to reflect the hours on a clock face, it was built on wasteland that first had to be detoxified. The dome itself is a vast artificial sky of stretched fabric.",2nd prize,Mark Power,1999
116,6,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/3896e0ad-2a10-491f-b57d-41bc05e49634/1999-Mark-Power-AES2-FK?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mark Power\6.jpg,"The focus of British celebration of the new millennium is a dome in the southeast London suburb of Greenwich, on the prime meridian. Exactly 365m in diameter, to echo the days of the year, and supported by 12 towers, to reflect the hours on a clock face, it was built on wasteland that first had to be detoxified. The dome itself is a vast artificial sky of stretched fabric.",2nd prize,Mark Power,1999
117,7,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/81bef224-55ae-46ad-b9ab-d95449e707ca/1999-Mark-Power-AES2-GK?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mark Power\7.jpg,"The focus of British celebration of the new millennium is a dome in the southeast London suburb of Greenwich, on the prime meridian. Exactly 365m in diameter, to echo the days of the year, and supported by 12 towers, to reflect the hours on a clock face, it was built on wasteland that first had to be detoxified. The dome itself is a vast artificial sky of stretched fabric.",2nd prize,Mark Power,1999
118,8,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/ef4ad033-7e3a-4f0d-8bfc-9bc5accde1c3/1999-Mark-Power-AES2-HK?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mark Power\8.jpg,"The focus of British celebration of the new millennium is a dome in the southeast London suburb of Greenwich, on the prime meridian. Exactly 365m in diameter, to echo the days of the year, and supported by 12 towers, to reflect the hours on a clock face, it was built on wasteland that first had to be detoxified. The dome itself is a vast artificial sky of stretched fabric.",2nd prize,Mark Power,1999
119,9,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/356286b1-82d7-443d-8f8a-0ed1dc1fa2e7/1999-Mark-Power-AES2-IK?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mark Power\9.jpg,"The focus of British celebration of the new millennium is a dome in the southeast London suburb of Greenwich, on the prime meridian. Exactly 365m in diameter, to echo the days of the year, and supported by 12 towers, to reflect the hours on a clock face, it was built on wasteland that first had to be detoxified. The dome itself is a vast artificial sky of stretched fabric.",2nd prize,Mark Power,1999
120,10,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/e1f9f9aa-47a0-4963-9679-ed00bffe4c59/1999-Mark-Power-AES2-JK?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mark Power\10.jpg,"The focus of British celebration of the new millennium is a dome in the southeast London suburb of Greenwich, on the prime meridian. Exactly 365m in diameter, to echo the days of the year, and supported by 12 towers, to reflect the hours on a clock face, it was built on wasteland that first had to be detoxified. The dome itself is a vast artificial sky of stretched fabric.",2nd prize,Mark Power,1999
121,1,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/919f0a7a-ce2f-44a7-a208-64d62c8eab19/1999-Massimo-Siragusa-AES1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Massimo Siragusa\1.jpg,"Modern-day circuses balance tradition with innovation. While old-style outfits of sawdust, Big Top and performing animals still exist, many circuses are becoming more theatrical in their presentation. The latest in sound and lighting technology is grafted on to traditional skill, even in long-established Italian circus families.",1st prize,Massimo Siragusa,1999
122,2,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/582ec0a2-ece9-48e5-b1e0-1df3c0a906ca/1999-Massimo-Siragusa-AES1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Massimo Siragusa\2.jpg,"Modern-day circuses balance tradition with innovation. While old-style outfits of sawdust, Big Top and performing animals still exist, many circuses are becoming more theatrical in their presentation. The latest in sound and lighting technology is grafted on to traditional skill, even in long-established Italian circus families.",1st prize,Massimo Siragusa,1999
123,3,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/06321824-8791-40ae-bc77-6aca6b26ff64/1999-Massimo-Siragusa-AES1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Massimo Siragusa\3.jpg,"The Togni family circus was founded over 100 years ago. Modern-day circuses balance tradition with innovation. While old-style outfits of sawdust, Big Top and performing animals still exist, many circuses are becoming more theatrical in their presentation. The latest in sound and lighting technology is grafted on to traditional skill, even in long-established Italian circus families.",1st prize,Massimo Siragusa,1999
124,4,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/cd9f4f0b-c906-45db-b02b-1276baf40187/1999-Massimo-Siragusa-AES1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Massimo Siragusa\4.jpg,"Modern-day circuses balance tradition with innovation. While old-style outfits of sawdust, Big Top and performing animals still exist, many circuses are becoming more theatrical in their presentation. The latest in sound and lighting technology is grafted on to traditional skill, even in long-established Italian circus families.",1st prize,Massimo Siragusa,1999
125,5,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/a13bd7c0-1485-4a68-8b20-235317f55455/1999-Massimo-Siragusa-AES1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Massimo Siragusa\5.jpg,"Modern-day circuses balance tradition with innovation. While old-style outfits of sawdust, Big Top and performing animals still exist, many circuses are becoming more theatrical in their presentation. The latest in sound and lighting technology is grafted on to traditional skill, even in long-established Italian circus families.",1st prize,Massimo Siragusa,1999
126,6,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/59929e77-4e1a-4a09-b5ab-8049cc797127/1999-Massimo-Siragusa-AES1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Massimo Siragusa\6.jpg,"Modern-day circuses balance tradition with innovation. While old-style outfits of sawdust, Big Top and performing animals still exist, many circuses are becoming more theatrical in their presentation. The latest in sound and lighting technology is grafted on to traditional skill, even in long-established Italian circus families.",1st prize,Massimo Siragusa,1999
127,7,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/fb6946d7-f448-414d-b951-23305a55ad0e/1999-Massimo-Siragusa-AES1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Massimo Siragusa\7.jpg,"The Orfei circus has its origins back in 1820. Modern-day circuses balance tradition with innovation. While old-style outfits of sawdust, Big Top and performing animals still exist, many circuses are becoming more theatrical in their presentation. The latest in sound and lighting technology is grafted on to traditional skill, even in long-established Italian circus families.",1st prize,Massimo Siragusa,1999
128,8,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/bad048d4-d01e-441e-a647-0399b0cdffcc/1999-Massimo-Siragusa-AES1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Massimo Siragusa\8.jpg,"Modern-day circuses balance tradition with innovation. While old-style outfits of sawdust, Big Top and performing animals still exist, many circuses are becoming more theatrical in their presentation. The latest in sound and lighting technology is grafted on to traditional skill, even in long-established Italian circus families.",1st prize,Massimo Siragusa,1999
129,9,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/bdce1da3-5150-47d9-8751-64e8a5203c97/1999-Massimo-Siragusa-AES1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Massimo Siragusa\9.jpg,"The elephants of the l'Americano circus perform clad in fluorescent fabric. Modern-day circuses balance tradition with innovation. While old-style outfits of sawdust, Big Top and performing animals still exist, many circuses are becoming more theatrical in their presentation. The latest in sound and lighting technology is grafted on to traditional skill, even in long-established Italian circus families.",1st prize,Massimo Siragusa,1999
130,10,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/12845b98-cacd-44ac-bcfe-cef0d235ae09/1999-Massimo-Siragusa-AES1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Massimo Siragusa\10.jpg,"The Orfei circus has its origins back in 1820. Modern-day circuses balance tradition with innovation. While old-style outfits of sawdust, Big Top and performing animals still exist, many circuses are becoming more theatrical in their presentation. The latest in sound and lighting technology is grafted on to traditional skill, even in long-established Italian circus families.",1st prize,Massimo Siragusa,1999
131,1,Not Specified,1999 Photo Contest,Arts and Entertainment,"01 January, 1998",https://www.worldpressphoto.org/getmedia/c225e029-b845-44d0-aad8-e622d8e4415b/1999-Wendy-Sue-Lamm-AE3?maxsidesize=1920&resizemode=force,F:\Temp\1999\Wendy Sue Lamm\1.jpg,"Tel Aviv youths attend a fashion-show event. Israel's fashion industry plays host to numerous promotional events, which attract a young 'in' crowd. The years before conscription - both boys and girls are called up to the Israeli army at 18 - are marked by an intent to have as good a time as possible.",3rd prize,Wendy Sue Lamm,1999
