,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
101,1,Not Specified,1993 Photo Contest,Arts and Entertainment,"01 January, 1992",https://www.worldpressphoto.org/getmedia/7e1d8380-c6c8-43c7-b80b-018d5ae20934/1993-David-Alan-Harvey-AE2?maxsidesize=1920&resizemode=force,F:\Temp\1993\David Harvey\1.jpg,"A dream-like scene at 'Amnesia' a popular club on Ibiza, where young revelers flock to twice a week to immerse themselves in a sea of bubbles.",2nd prize,David Harvey,1993
102,1,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/dbf8550c-5a6c-4bdc-8015-bc6def93c9ea/1993-Ron-Tarver-DLS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Ron Tarver\1.jpg,"In the late 1980s heroin addicts started to flood into Stella Street. They took over abandoned houses, turning many of them into 'shooting galleries', where customers could buy drugs which the dealer injected for an additional fee. The junkies washed in the street, using water from a nearby fire hydrant. The turning point came when the police raided the heroin haunts and arrested the tenants. Demolition of their houses started the same day.",3rd prize,Ron Tarver,1993
103,2,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/34588c19-9253-4726-b785-79c508e13548/1993-Ron-Tarver-DLS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Ron Tarver\2.jpg,"In the late 1980s heroin addicts started to flood into Stella Street. They took over abandoned houses, turning many of them into 'shooting galleries', where customers could buy drugs which the dealer injected for an additional fee. The junkies washed in the street, using water from a nearby fire hydrant. The turning point came when the police raided the heroin haunts and arrested the tenants. Demolition of their houses started the same day.",3rd prize,Ron Tarver,1993
104,3,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/772f87d1-c9bb-442f-8090-1605b03309b1/1993-Ron-Tarver-DLS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Ron Tarver\3.jpg,"In the late 1980s heroin addicts started to flood into Stella Street. They took over abandoned houses, turning many of them into 'shooting galleries', where customers could buy drugs which the dealer injected for an additional fee. The junkies washed in the street, using water from a nearby fire hydrant. The turning point came when the police raided the heroin haunts and arrested the tenants. Demolition of their houses started the same day.",3rd prize,Ron Tarver,1993
105,4,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/8e342569-9e28-406b-9195-20b556fba933/1993-Ron-Tarver-DLS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Ron Tarver\4.jpg,"In the late 1980s heroin addicts started to flood into Stella Street. They took over abandoned houses, turning many of them into 'shooting galleries', where customers could buy drugs which the dealer injected for an additional fee. The junkies washed in the street, using water from a nearby fire hydrant. The turning point came when the police raided the heroin haunts and arrested the tenants. Demolition of their houses started the same day.",3rd prize,Ron Tarver,1993
106,5,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/d3b201b4-dca8-49c1-aadd-5cac5cb9f9c6/1993-Ron-Tarver-DLS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Ron Tarver\5.jpg,"In the late 1980s heroin addicts started to flood into Stella Street. They took over abandoned houses, turning many of them into 'shooting galleries', where customers could buy drugs which the dealer injected for an additional fee. The junkies washed in the street, using water from a nearby fire hydrant. The turning point came when the police raided the heroin haunts and arrested the tenants. Demolition of their houses started the same day.",3rd prize,Ron Tarver,1993
107,6,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c72d6665-a13f-4658-9a1e-3808898bb252/1993-Ron-Tarver-DLS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Ron Tarver\6.jpg,"In the late 1980s heroin addicts started to flood into Stella Street. They took over abandoned houses, turning many of them into 'shooting galleries', where customers could buy drugs which the dealer injected for an additional fee. The junkies washed in the street, using water from a nearby fire hydrant. The turning point came when the police raided the heroin haunts and arrested the tenants. Demolition of their houses started the same day.",3rd prize,Ron Tarver,1993
108,7,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/52e6837c-61b1-4532-804a-af258193f819/1993-Ron-Tarver-DLS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Ron Tarver\7.jpg,"In the late 1980s heroin addicts started to flood into Stella Street. They took over abandoned houses, turning many of them into 'shooting galleries', where customers could buy drugs which the dealer injected for an additional fee. The junkies washed in the street, using water from a nearby fire hydrant. The turning point came when the police raided the heroin haunts and arrested the tenants. Demolition of their houses started the same day.",3rd prize,Ron Tarver,1993
109,8,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/fa4d11f5-0400-47e5-97d8-d2beedc7df5a/1993-Ron-Tarver-DLS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Ron Tarver\8.jpg,"In the late 1980s heroin addicts started to flood into Stella Street. They took over abandoned houses, turning many of them into 'shooting galleries', where customers could buy drugs which the dealer injected for an additional fee. The junkies washed in the street, using water from a nearby fire hydrant. The turning point came when the police raided the heroin haunts and arrested the tenants. Demolition of their houses started the same day.",3rd prize,Ron Tarver,1993
110,9,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c825a094-e3f6-4d45-9a71-9a06c7ac52ab/1993-Ron-Tarver-DLS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Ron Tarver\9.jpg,"In the late 1980s heroin addicts started to flood into Stella Street. They took over abandoned houses, turning many of them into 'shooting galleries', where customers could buy drugs which the dealer injected for an additional fee. The junkies washed in the street, using water from a nearby fire hydrant. The turning point came when the police raided the heroin haunts and arrested the tenants. Demolition of their houses started the same day.",3rd prize,Ron Tarver,1993
111,10,Not Specified,1993 Photo Contest,Daily Life,"01 January, 1992",https://www.worldpressphoto.org/getmedia/70b2584e-ba2d-4012-88f6-4da7f9d397ca/1993-Ron-Tarver-DLS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Ron Tarver\10.jpg,"In the late 1980s heroin addicts started to flood into Stella Street. They took over abandoned houses, turning many of them into 'shooting galleries', where customers could buy drugs which the dealer injected for an additional fee. The junkies washed in the street, using water from a nearby fire hydrant. The turning point came when the police raided the heroin haunts and arrested the tenants. Demolition of their houses started the same day.",3rd prize,Ron Tarver,1993
112,1,Not Specified,1993 Photo Contest,Oskar Barnack Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c20edc55-b91d-4952-9640-fdb6cdfd9ed8/1993-Eugene-Richards-OTS-HM-AL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\1.jpg,"The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
113,2,Not Specified,1993 Photo Contest,Oskar Barnack Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/8d434aec-03e6-400e-abfc-3ff9d5ccb5ec/1993-Eugene-Richards-OTS-HM-BL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\2.jpg,"A father and son work the land at a lakeside village. Like the nomadic herdsmen, they bemoan the loss of water. The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
114,3,Not Specified,1993 Photo Contest,Oskar Barnack Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/840ab803-fbcd-4454-9277-fb2f416a3ebb/1993-Eugene-Richards-OTS-HM-CL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\3.jpg,"At the Gorgoram fishing festival, fishermen climb on calabashes to spread their nets. The catch was considerably down on last year's. The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
115,4,Not Specified,1993 Photo Contest,Oskar Barnack Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/2a7872cc-faba-4881-9828-5f5cdd3e9829/1993-Eugene-Richards-OTS-HM-DL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\4.jpg,"Nomadic herdsmen bemoan the loss of water. The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
116,5,Not Specified,1993 Photo Contest,Oskar Barnack Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/cf0be20e-fc32-45d3-a2cd-42a4597a7cf6/1993-Eugene-Richards-OTS-HM-EL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\5.jpg,"The two-stroke pumps which have replaced traditional irrigation devices drain lakes and rivers ten times as fast. The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
117,6,Not Specified,1993 Photo Contest,Oskar Barnack Award,"01 January, 1992",https://www.worldpressphoto.org/getmedia/5daa12ee-598f-421c-9de8-19fc75567ee4/1993-Eugene-Richards-OTS-HM-FL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Eugene Richards\6.jpg,"The Hadeija-Nguru wetlands are in danger of drying up. Irrigation projects of successive governments may spell the end of the traditional life-style of these people, who are dependent on the river for their drinking water, their baths and their laundry. Virtually all rain falls in August and September. It allows fish to breed, cattle to graze and farmers to grow crops. Diverting water to irrigate desert margins elsewhere could turn these wetlands into a dust bowl.",Individual awards,Eugene Richards,1993
